TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0 (region 1)"
 STRANDID=311, SOLUTIONTIME=772
 I=954, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 1.550783348E+01 2.392865906E+02
 1.601514435E+01 2.388280334E+02
 1.601662064E+01 2.388268890E+02
 1.652750969E+01 2.385305481E+02
 1.652898979E+01 2.385298309E+02
 1.703743744E+01 2.383460846E+02
 1.703890228E+01 2.383458252E+02
 1.754457474E+01 2.383487091E+02
 1.754603195E+01 2.383488922E+02
 1.805197906E+01 2.384980469E+02
 1.805342674E+01 2.384986877E+02
 1.855605316E+01 2.388739777E+02
 1.855748177E+01 2.388754883E+02
 1.905640602E+01 2.391576080E+02
 1.905768204E+01 2.391574707E+02
 1.955064964E+01 2.397387238E+02
 1.955177116E+01 2.397407227E+02
 1.955351257E+01 2.397482300E+02
 2.003708839E+01 2.417941589E+02
 2.051359940E+01 2.429195709E+02
 2.051539230E+01 2.429235992E+02
 2.051655388E+01 2.429279327E+02
 2.099331093E+01 2.439681702E+02
 2.099452209E+01 2.439697266E+02
 2.147223663E+01 2.448634186E+02
 2.147349930E+01 2.448688354E+02
 2.195218658E+01 2.477931366E+02
 2.195347786E+01 2.478010406E+02
